51;1;2074;9.500000;477;-0.056294;0.0
51;22;2074;9.500000;477;-0.056294;0.0
51;2;2071;9.500000;480;-0.960748;0.0
51;23;2071;9.500000;480;-0.960748;0.0
51;3;2070;9.500000;461;-0.203448;0.0
51;24;2070;9.500000;461;-0.203448;0.0
51;4;2077;9.500000;488;2.637994;0.0
51;25;2077;9.500000;488;2.637994;0.0
51;5;2065;9.500000;484;4.420299;0.0
51;26;2065;9.500000;484;4.420299;0.0
51;6;2074;9.500000;485;3.432268;0.0
51;27;2074;9.500000;485;3.432268;0.0
52;0;2033;9.500000;435;0.000000;0.0
52;9;2033;9.500000;435;0.000000;0.0
52;10;2033;9.500000;435;0.000000;0.0
52;21;2033;9.500000;435;0.000000;0.0
52;1;2041;9.500000;429;0.728137;0.0
52;22;2041;9.500000;429;0.728137;0.0
52;2;2004;9.500000;438;4.662305;0.0
52;23;2004;9.500000;438;4.662305;0.0
52;3;2042;9.500000;438;1.707240;0.0
52;24;2042;9.500000;438;1.707240;0.0
52;4;2039;9.500000;439;2.033790;0.0
52;25;2039;9.500000;439;2.033790;0.0
52;5;2028;9.500000;439;4.362978;0.0
52;26;2028;9.500000;439;4.362978;0.0
52;6;2031;9.500000;439;4.100986;0.0
52;27;2031;9.500000;439;4.100986;0.0
52;7;2034;9.500000;441;3.326150;0.0
52;28;2034;9.500000;441;3.326150;0.0
53;0;1964;9.500000;470;0.000000;0.0
53;9;1964;9.500000;470;0.000000;0.0
53;10;1964;9.500000;470;0.000000;0.0
53;21;1964;9.500000;470;0.000000;0.0
53;1;1972;9.500000;477;0.148098;0.0
53;22;1972;9.500000;477;0.148098;0.0
53;2;1961;9.500000;471;-0.761115;0.0
53;23;1961;9.500000;471;-0.761115;0.0
53;3;1977;9.500000;480;0.955456;0.0
53;24;1977;9.500000;480;0.955456;0.0
53;4;1983;9.500000;484;1.704496;0.0
53;25;1983;9.500000;484;1.704496;0.0
53;5;1978;9.500000;486;2.103840;0.0
53;26;1978;9.500000;486;2.103840;0.0
53;6;1973;9.500000;494;2.980038;0.0
53;27;1973;9.500000;494;2.980038;0.0
54;0;1992;9.500000;496;0.000000;0.0
54;9;1992;9.500000;496;0.000000;0.0
54;10;1992;9.500000;496;0.000000;0.0
54;21;1992;9.500000;496;0.000000;0.0
54;1;1988;9.500000;493;-1.037753;0.0
54;22;1988;9.500000;493;-1.037753;0.0
54;2;1998;9.500000;494;1.080181;0.0
54;23;1998;9.500000;494;1.080181;0.0
54;3;1990;9.500000;503;3.728854;0.0
54;24;1990;9.500000;503;3.728854;0.0
54;4;1996;9.500000;498;2.296742;0.0
54;25;1996;9.500000;498;2.296742;0.0
54;5;1998;9.500000;503;2.582247;0.0
54;26;1998;9.500000;503;2.582247;0.0
55;0;2060;9.800000;514;0.000000;0.0
55;9;2060;9.800000;514;0.000000;0.0
55;10;2060;9.800000;514;0.000000;0.0
55;21;2060;9.800000;514;0.000000;0.0
55;1;2064;9.800000;512;1.050988;0.0
55;22;2064;9.800000;512;1.050988;0.0
55;2;2057;9.800000;511;-0.876750;0.0
55;23;2057;9.800000;511;-0.876750;0.0
55;3;2063;9.800000;518;2.432245;0.0
55;24;2063;9.800000;518;2.432245;0.0
55;4;2056;9.800000;518;3.891808;0.0
55;25;2056;9.800000;518;3.891808;0.0
56;0;2057;9.700000;504;0.000000;0.0
56;9;2057;9.700000;504;0.000000;0.0
56;10;2057;9.700000;504;0.000000;0.0
56;21;2057;9.700000;504;0.000000;0.0
56;1;2047;9.700000;501;-0.299280;0.0
56;22;2047;9.700000;501;-0.299280;0.0
56;2;2054;9.700000;501;1.089252;0.0
56;23;2054;9.700000;501;1.089252;0.0
56;3;2055;9.700000;504;1.646948;0.0
56;24;2055;9.700000;504;1.646948;0.0
56;4;2051;9.700000;507;2.264843;0.0
56;25;2051;9.700000;507;2.264843;0.0
56;5;2041;9.700000;504;-1.494644;0.0
56;26;2041;9.700000;504;-1.494644;0.0
56;6;2043;9.700000;509;3.954852;0.0
56;27;2043;9.700000;509;3.954852;0.0
56;7;2037;9.700000;508;4.322428;0.0
56;28;2037;9.700000;508;4.322428;0.0
56;8;2048;9.700000;511;3.220627;0.0
56;29;2048;9.700000;511;3.220627;0.0
57;0;2085;9.700000;612;0.000000;0.0
57;9;2085;9.700000;612;0.000000;0.0
57;10;2085;9.700000;612;0.000000;0.0
57;21;2085;9.700000;612;0.000000;0.0
57;1;2088;9.700000;610;-0.535705;0.0
57;22;2088;9.700000;610;-0.535705;0.0
57;2;2087;9.700000;621;4.137413;0.0
57;23;2087;9.700000;621;4.137413;0.0
57;3;2095;9.700000;613;0.506344;0.0
57;24;2095;9.700000;613;0.506344;0.0
57;4;2097;9.700000;619;1.777666;0.0
57;25;2097;9.700000;619;1.777666;0.0
57;5;2095;9.700000;623;2.540803;0.0
57;26;2095;9.700000;623;2.540803;0.0
57;6;2089;9.700000;626;3.483840;0.0
57;27;2089;9.700000;626;3.483840;0.0
57;7;2092;9.700000;625;3.099154;0.0
57;28;2092;9.700000;625;3.099154;0.0
58;0;2111;9.500000;638;0.000000;0.0
58;9;2111;9.500000;638;0.000000;0.0
58;10;2111;9.500000;638;0.000000;0.0
58;21;2111;9.500000;638;0.000000;0.0
58;1;2102;9.500000;632;-0.600790;0.0
58;22;2102;9.500000;632;-0.600790;0.0
58;2;2106;9.500000;633;0.379735;0.0
58;23;2106;9.500000;633;0.379735;0.0
58;3;2108;9.500000;636;1.248409;0.0
58;24;2108;9.500000;636;1.248409;0.0
58;4;2102;9.500000;638;4.316953;0.0
58;25;2102;9.500000;638;4.316953;0.0
58;5;2107;9.500000;639;2.355487;0.0
58;26;2107;9.500000;639;2.355487;0.0
59;0;2102;9.500000;643;0.000000;0.0
59;9;2102;9.500000;643;0.000000;0.0
59;10;2102;9.500000;643;0.000000;0.0
59;21;2102;9.500000;643;0.000000;0.0
59;1;2090;9.500000;643;4.362978;0.0
59;22;2090;9.500000;643;4.362978;0.0
59;2;2093;9.500000;635;-0.042439;0.0
59;23;2093;9.500000;635;-0.042439;0.0
59;3;2096;9.500000;641;1.175360;0.0
59;24;2096;9.500000;641;1.175360;0.0
59;4;2099;9.500000;643;1.758393;0.0
59;25;2099;9.500000;643;1.758393;0.0
60;0;2056;9.700000;628;0.000000;0.0
60;9;2056;9.700000;628;0.000000;0.0
60;10;2056;9.700000;628;0.000000;0.0
60;21;2056;9.700000;628;0.000000;0.0
60;1;2057;9.700000;628;-0.296222;0.0
60;22;2057;9.700000;628;-0.296222;0.0
60;2;2061;9.700000;628;0.335898;0.0
60;23;2061;9.700000;628;0.335898;0.0
60;3;2063;9.700000;633;1.267277;0.0
60;24;2063;9.700000;633;1.267277;0.0
60;4;2052;9.700000;634;-1.494644;0.0
60;25;2052;9.700000;634;-1.494644;0.0
60;5;2056;9.700000;639;3.689394;0.0
60;26;2056;9.700000;639;3.689394;0.0
60;6;2060;9.700000;640;2.862510;0.0
60;27;2060;9.700000;640;2.862510;0.0
61;0;2052;9.500000;657;0.000000;0.0
61;9;2052;9.500000;657;0.000000;0.0
61;10;2052;9.500000;657;0.000000;0.0
61;21;2052;9.500000;657;0.000000;0.0
61;1;2044;9.500000;646;-0.644234;0.0
61;22;2044;9.500000;646;-0.644234;0.0
61;2;2051;9.500000;647;0.547801;0.0
61;23;2051;9.500000;647;0.547801;0.0
61;3;2043;9.500000;651;-1.363926;0.0
61;24;2043;9.500000;651;-1.363926;0.0
61;4;2053;9.500000;652;1.744844;0.0
61;25;2053;9.500000;652;1.744844;0.0
61;5;2039;9.500000;662;3.895984;0.0
61;26;2039;9.500000;662;3.895984;0.0
62;0;2056;9.700000;619;0.000000;0.0
62;9;2056;9.700000;619;0.000000;0.0
62;10;2056;9.700000;619;0.000000;0.0
62;21;2056;9.700000;619;0.000000;0.0
62;1;2062;9.700000;614;-1.360330;0.0
62;22;2062;9.700000;614;-1.360330;0.0
62;2;2068;9.700000;618;2.600424;0.0
62;23;2068;9.700000;618;2.600424;0.0
62;3;2064;9.700000;620;3.477491;0.0
62;24;2064;9.700000;620;3.477491;0.0
63;0;2038;9.500000;453;0.000000;0.0
63;9;2038;9.500000;453;0.000000;0.0
63;10;2038;9.500000;453;0.000000;0.0
63;21;2038;9.500000;453;0.000000;0.0
63;1;2029;9.500000;451;-0.661773;0.0
63;22;2029;9.500000;451;-0.661773;0.0
63;2;2031;9.500000;449;0.184558;0.0
63;23;2031;9.500000;449;0.184558;0.0
63;3;2037;9.500000;451;1.248409;0.0
63;24;2037;9.500000;451;1.248409;0.0
63;4;2035;9.500000;454;1.848464;0.0
63;25;2035;9.500000;454;1.848464;0.0
63;5;2026;9.500000;451;-1.172919;0.0
63;26;2026;9.500000;451;-1.172919;0.0
63;6;2028;9.500000;455;4.183651;0.0
63;27;2028;9.500000;455;4.183651;0.0
63;7;2035;9.500000;458;2.446131;0.0
63;28;2035;9.500000;458;2.446131;0.0
63;8;2031;9.500000;458;2.966129;0.0
63;29;2031;9.500000;458;2.966129;0.0
64;0;2029;9.500000;447;0.000000;0.0
64;9;2029;9.500000;447;0.000000;0.0
64;10;2029;9.500000;447;0.000000;0.0
64;21;2029;9.500000;447;0.000000;0.0
64;1;2027;9.500000;442;0.959393;0.0
64;22;2027;9.500000;442;0.959393;0.0
64;2;2021;9.500000;444;4.628628;0.0
64;23;2021;9.500000;444;4.628628;0.0
64;3;2026;9.500000;446;2.479820;0.0
64;24;2026;9.500000;446;2.479820;0.0
65;0;2011;9.600000;589;0.000000;0.0
65;9;2011;9.600000;589;0.000000;0.0
65;10;2011;9.600000;589;0.000000;0.0
65;21;2011;9.600000;589;0.000000;0.0
65;1;2011;9.600000;575;0.217881;0.0
65;22;2011;9.600000;575;0.217881;0.0
65;2;2016;9.600000;575;0.861476;0.0
65;23;2016;9.600000;575;0.861476;0.0
65;3;2009;9.600000;573;-0.245765;0.0
65;24;2009;9.600000;573;-0.245765;0.0
65;4;1977;9.600000;568;-1.223375;0.0
65;25;1977;9.600000;568;-1.223375;0.0
65;5;2017;9.600000;580;1.608620;0.0
65;26;2017;9.600000;580;1.608620;0.0
65;6;1997;9.600000;580;4.666347;0.0
65;27;1997;9.600000;580;4.666347;0.0
65;7;2007;9.600000;583;3.843127;0.0
65;28;2007;9.600000;583;3.843127;0.0
66;0;2023;9.600000;567;0.000000;0.0
66;9;2023;9.600000;567;0.000000;0.0
66;10;2023;9.600000;567;0.000000;0.0
66;21;2023;9.600000;567;0.000000;0.0
66;1;2017;9.600000;557;0.624750;0.0
66;22;2017;9.600000;557;0.624750;0.0
66;2;2011;9.600000;561;-1.031043;0.0
66;23;2011;9.600000;561;-1.031043;0.0
66;3;2019;9.600000;562;1.570178;0.0
66;24;2019;9.600000;562;1.570178;0.0
66;4;2013;9.600000;567;3.359474;0.0
66;25;2013;9.600000;567;3.359474;0.0
67;0;2000;9.500000;551;0.000000;0.0
67;9;2000;9.500000;551;0.000000;0.0
67;10;2000;9.500000;551;0.000000;0.0
67;21;2000;9.500000;551;0.000000;0.0
67;1;2008;9.500000;550;0.597679;0.0
67;22;2008;9.500000;550;0.597679;0.0
67;2;1997;9.500000;546;-0.626221;0.0
67;23;1997;9.500000;546;-0.626221;0.0
67;3;2010;9.500000;553;1.089252;0.0
67;24;2010;9.500000;553;1.089252;0.0
67;4;2007;9.500000;557;2.110550;0.0
67;25;2007;9.500000;557;2.110550;0.0
67;5;1972;9.500000;551;-1.413858;0.0
67;26;1972;9.500000;551;-1.413858;0.0
67;6;2005;9.500000;563;2.895828;0.0
67;27;2005;9.500000;563;2.895828;0.0
68;0;2067;9.600000;502;0.000000;0.0
68;9;2067;9.600000;502;0.000000;0.0
68;10;2067;9.600000;502;0.000000;0.0
68;21;2067;9.600000;502;0.000000;0.0
68;1;2074;9.600000;502;-0.211882;0.0
68;22;2074;9.600000;502;-0.211882;0.0
68;2;2077;9.600000;505;1.221386;0.0
68;23;2077;9.600000;505;1.221386;0.0
68;3;2067;9.600000;506;-1.494644;0.0
68;24;2067;9.600000;506;-1.494644;0.0
68;4;2070;9.600000;508;4.192580;0.0
68;25;2070;9.600000;508;4.192580;0.0
68;5;2074;9.600000;512;3.231458;0.0
68;26;2074;9.600000;512;3.231458;0.0
68;6;2077;9.600000;510;2.458550;0.0
68;27;2077;9.600000;510;2.458550;0.0
69;0;2074;9.500000;494;0.000000;0.0
69;9;2074;9.500000;494;0.000000;0.0
69;10;2074;9.500000;494;0.000000;0.0
69;21;2074;9.500000;494;0.000000;0.0
69;1;2071;9.500000;489;0.290675;0.0
69;22;2071;9.500000;489;0.290675;0.0
69;2;2075;9.500000;495;2.190367;0.0
69;23;2075;9.500000;495;2.190367;0.0
69;3;2063;9.500000;492;-1.534395;0.0
69;24;2063;9.500000;492;-1.534395;0.0
69;4;2065;9.500000;495;4.230845;0.0
69;25;2065;9.500000;495;4.230845;0.0
69;5;2071;9.500000;496;2.929711;0.0
69;26;2071;9.500000;496;2.929711;0.0
70;0;2083;9.600000;507;0.000000;0.0
70;9;2083;9.600000;507;0.000000;0.0
70;10;2083;9.600000;507;0.000000;0.0
70;21;2083;9.600000;507;0.000000;0.0
70;1;2082;9.600000;496;-0.503598;0.0
70;22;2082;9.600000;496;-0.503598;0.0
70;2;2078;9.600000;475;-0.273393;0.0
70;23;2078;9.600000;475;-0.273393;0.0
70;3;2081;9.600000;499;-0.951226;0.0
70;24;2081;9.600000;499;-0.951226;0.0
70;4;2099;9.600000;482;0.620924;0.0
70;25;2099;9.600000;482;0.620924;0.0
70;5;2082;9.600000;503;4.362978;0.0
70;26;2082;9.600000;503;4.362978;0.0
70;6;2085;9.600000;508;3.041129;0.0
70;27;2085;9.600000;508;3.041129;0.0
71;0;1991;9.500000;479;0.000000;0.0
71;9;1991;9.500000;479;0.000000;0.0
71;10;1991;9.500000;479;0.000000;0.0
71;21;1991;9.500000;479;0.000000;0.0
71;1;1973;9.500000;463;-1.093622;0.0
71;22;1973;9.500000;463;-1.093622;0.0
71;2;1985;9.500000;469;-1.052313;0.0
71;23;1985;9.500000;469;-1.052313;0.0
71;3;1990;9.500000;468;0.462887;0.0
71;24;1990;9.500000;468;0.462887;0.0
71;4;1994;9.500000;469;1.106494;0.0
71;25;1994;9.500000;469;1.106494;0.0
71;5;1995;9.500000;476;2.274597;0.0
71;26;1995;9.500000;476;2.274597;0.0
71;6;1984;9.500000;474;4.097048;0.0
71;27;1984;9.500000;474;4.097048;0.0
72;0;1995;9.500000;463;0.000000;0.0
72;9;1995;9.500000;463;0.000000;0.0
72;10;1995;9.500000;463;0.000000;0.0
72;21;1995;9.500000;463;0.000000;0.0
72;1;1977;9.500000;454;-1.303811;0.0
72;22;1977;9.500000;454;-1.303811;0.0
72;2;1998;9.500000;459;1.815146;0.0
72;23;1998;9.500000;459;1.815146;0.0
72;3;1994;9.500000;462;3.604479;0.0
72;24;1994;9.500000;462;3.604479;0.0
73;0;1978;9.500000;458;0.000000;0.0
73;9;1978;9.500000;458;0.000000;0.0
73;10;1978;9.500000;458;0.000000;0.0
73;21;1978;9.500000;458;0.000000;0.0
73;1;1963;9.500000;457;-1.107803;0.0
73;22;1963;9.500000;457;-1.107803;0.0
73;2;1979;9.500000;465;2.089280;0.0
73;23;1979;9.500000;465;2.089280;0.0
73;3;1975;9.500000;469;3.289690;0.0
73;24;1975;9.500000;469;3.289690;0.0
74;0;1969;9.500000;588;0.000000;0.0
74;9;1969;9.500000;588;0.000000;0.0
74;10;1969;9.500000;588;0.000000;0.0
74;21;1969;9.500000;588;0.000000;0.0
74;1;1965;9.500000;595;0.054703;0.0
74;22;1965;9.500000;595;0.054703;0.0
74;2;1969;9.500000;600;1.767566;0.0
74;23;1969;9.500000;600;1.767566;0.0
74;3;1953;9.500000;611;4.001156;0.0
74;24;1953;9.500000;611;4.001156;0.0
75;0;1990;9.500000;583;0.000000;0.0
75;9;1990;9.500000;583;0.000000;0.0
75;10;1990;9.500000;583;0.000000;0.0
75;21;1990;9.500000;583;0.000000;0.0
75;1;1990;9.500000;590;-1.249682;0.0
75;22;1990;9.500000;590;-1.249682;0.0
75;2;2002;9.500000;590;0.701535;0.0
75;23;2002;9.500000;590;0.701535;0.0
75;3;1994;9.500000;596;4.227254;0.0
75;24;1994;9.500000;596;4.227254;0.0
75;4;2010;9.500000;590;1.256540;0.0
75;25;2010;9.500000;590;1.256540;0.0
75;5;2009;9.500000;596;1.935356;0.0
75;26;2009;9.500000;596;1.935356;0.0
75;6;2000;9.500000;597;2.782048;0.0
75;27;2000;9.500000;597;2.782048;0.0
76;0;2001;9.600000;606;0.000000;0.0
76;9;2001;9.600000;606;0.000000;0.0
76;10;2001;9.600000;606;0.000000;0.0
76;21;2001;9.600000;606;0.000000;0.0
76;1;2004;9.600000;605;-0.359545;0.0
76;22;2004;9.600000;605;-0.359545;0.0
76;2;2013;9.600000;609;1.463440;0.0
76;23;2013;9.600000;609;1.463440;0.0
76;3;1998;9.600000;608;-1.335880;0.0
76;24;1998;9.600000;608;-1.335880;0.0
76;4;2008;9.600000;610;1.937329;0.0
76;25;2008;9.600000;610;1.937329;0.0
76;5;2003;9.600000;612;3.769654;0.0
76;26;2003;9.600000;612;3.769654;0.0
76;6;2006;9.600000;616;2.943408;0.0
76;27;2006;9.600000;616;2.943408;0.0
77;0;1974;9.500000;627;0.000000;0.0
77;9;1974;9.500000;627;0.000000;0.0
77;10;1974;9.500000;627;0.000000;0.0
77;21;1974;9.500000;627;0.000000;0.0
77;1;1979;9.500000;618;0.046787;0.0
77;22;1979;9.500000;618;0.046787;0.0
77;2;1984;9.500000;623;1.351500;0.0
77;23;1984;9.500000;623;1.351500;0.0
77;3;1962;9.500000;627;4.487527;0.0
77;24;1962;9.500000;627;4.487527;0.0
77;4;1980;9.500000;627;2.746031;0.0
77;25;1980;9.500000;627;2.746031;0.0
78;0;1977;9.500000;611;0.000000;0.0
78;9;1977;9.500000;611;0.000000;0.0
78;10;1977;9.500000;611;0.000000;0.0
78;21;1977;9.500000;611;0.000000;0.0
78;1;1976;9.500000;597;-0.588744;0.0
78;22;1976;9.500000;597;-0.588744;0.0
78;2;1985;9.500000;600;1.085661;0.0
78;23;1985;9.500000;600;1.085661;0.0
78;3;1976;9.500000;603;-1.374026;0.0
78;24;1976;9.500000;603;-1.374026;0.0
78;4;1987;9.500000;604;1.805713;0.0
78;25;1987;9.500000;604;1.805713;0.0
78;5;1963;9.500000;613;4.181509;0.0
78;26;1963;9.500000;613;4.181509;0.0
78;6;1980;9.500000;609;3.188380;0.0
78;27;1980;9.500000;609;3.188380;0.0
78;7;1985;9.500000;608;2.355487;0.0
78;28;1985;9.500000;608;2.355487;0.0
79;0;2062;9.500000;458;0.000000;0.0
79;9;2062;9.500000;458;0.000000;0.0
79;10;2062;9.500000;458;0.000000;0.0
79;21;2062;9.500000;458;0.000000;0.0
79;1;2061;9.500000;453;0.123561;0.0
79;22;2061;9.500000;453;0.123561;0.0
79;2;2059;9.500000;454;-0.686455;0.0
79;23;2059;9.500000;454;-0.686455;0.0
79;3;2061;9.500000;443;-0.042439;0.0
79;24;2061;9.500000;443;-0.042439;0.0
79;4;2064;9.500000;459;2.098207;0.0
79;25;2064;9.500000;459;2.098207;0.0
79;5;2057;9.500000;457;-1.571415;0.0
79;26;2057;9.500000;457;-1.571415;0.0
79;6;2061;9.500000;462;2.975652;0.0
79;27;2061;9.500000;462;2.975652;0.0
79;7;2057;9.500000;461;3.960758;0.0
79;28;2057;9.500000;461;3.960758;0.0
80;0;2058;9.500000;440;0.000000;0.0
80;9;2058;9.500000;440;0.000000;0.0
80;10;2058;9.500000;440;0.000000;0.0
80;21;2058;9.500000;440;0.000000;0.0
80;1;2055;9.500000;440;-1.434352;0.0
80;22;2055;9.500000;440;-1.434352;0.0
80;2;2062;9.500000;432;-0.125149;0.0
80;23;2062;9.500000;432;-0.125149;0.0
80;3;2060;9.500000;442;4.285112;0.0
80;24;2060;9.500000;442;4.285112;0.0
80;4;2063;9.500000;445;3.265154;0.0
80;25;2063;9.500000;445;3.265154;0.0
81;0;2045;9.500000;456;0.000000;0.0
81;9;2045;9.500000;456;0.000000;0.0
81;10;2045;9.500000;456;0.000000;0.0
81;21;2045;9.500000;456;0.000000;0.0
81;1;2047;9.500000;454;0.565984;0.0
81;22;2047;9.500000;454;0.565984;0.0
81;2;2041;9.500000;456;-1.293129;0.0
81;23;2041;9.500000;456;-1.293129;0.0
81;3;2049;9.500000;457;1.570178;0.0
81;24;2049;9.500000;457;1.570178;0.0
81;4;2045;9.500000;461;3.069490;0.0
81;25;2045;9.500000;461;3.069490;0.0
82;0;2050;9.500000;442;0.000000;0.0
82;9;2050;9.500000;442;0.000000;0.0
82;10;2050;9.500000;442;0.000000;0.0
82;21;2050;9.500000;442;0.000000;0.0
82;1;2047;9.500000;444;-1.107803;0.0
82;22;2047;9.500000;444;-1.107803;0.0
82;2;2055;9.500000;445;1.143520;0.0
82;23;2055;9.500000;445;1.143520;0.0
82;3;2046;9.500000;448;4.390002;0.0
82;24;2046;9.500000;448;4.390002;0.0
82;4;2054;9.500000;449;2.455138;0.0
82;25;2054;9.500000;449;2.455138;0.0
82;5;2050;9.500000;449;3.707577;0.0
82;26;2050;9.500000;449;3.707577;0.0
83;0;2064;9.500000;663;0.000000;0.0
83;9;2064;9.500000;663;0.000000;0.0
83;10;2064;9.500000;663;0.000000;0.0
83;21;2064;9.500000;663;0.000000;0.0
83;1;2068;9.500000;648;0.366400;0.0
83;22;2068;9.500000;648;0.366400;0.0
83;2;2064;9.500000;649;-0.279083;0.0
83;23;2064;9.500000;649;-0.279083;0.0
83;3;2060;9.500000;655;-1.396748;0.0
83;24;2060;9.500000;655;-1.396748;0.0
83;4;2070;9.500000;653;1.083239;0.0
83;25;2070;9.500000;653;1.083239;0.0
83;5;2051;9.500000;664;4.147636;0.0
83;26;2051;9.500000;664;4.147636;0.0
84;0;2015;9.600000;467;0.000000;0.0
84;9;2015;9.600000;467;0.000000;0.0
84;10;2015;9.600000;467;0.000000;0.0
84;21;2015;9.600000;467;0.000000;0.0
84;1;2022;9.600000;458;1.042058;0.0
84;22;2022;9.600000;458;1.042058;0.0
84;2;2017;9.600000;456;-0.437392;0.0
84;23;2017;9.600000;456;-0.437392;0.0
84;3;2016;9.600000;460;4.546617;0.0
84;24;2016;9.600000;460;4.546617;0.0
84;4;2020;9.600000;465;2.854759;0.0
84;25;2020;9.600000;465;2.854759;0.0
85;0;2010;9.500000;442;0.000000;0.0
85;9;2010;9.500000;442;0.000000;0.0
85;10;2010;9.500000;442;0.000000;0.0
85;21;2010;9.500000;442;0.000000;0.0
85;1;1989;9.500000;445;-1.533459;0.0
85;22;1989;9.500000;445;-1.533459;0.0
85;2;2018;9.500000;443;1.221386;0.0
85;23;2018;9.500000;443;1.221386;0.0
85;3;2015;9.500000;445;1.487035;0.0
85;24;2015;9.500000;445;1.487035;0.0
85;4;2011;9.500000;450;3.426862;0.0
85;25;2011;9.500000;450;3.426862;0.0
85;5;2017;9.500000;447;1.968673;0.0
85;26;2017;9.500000;447;1.968673;0.0
85;6;2014;9.500000;449;2.704201;0.0
85;27;2014;9.500000;449;2.704201;0.0
86;0;2002;9.500000;450;0.000000;0.0
86;9;2002;9.500000;450;0.000000;0.0
86;10;2002;9.500000;450;0.000000;0.0
86;21;2002;9.500000;450;0.000000;0.0
86;1;1985;9.500000;456;-1.307463;0.0
86;22;1985;9.500000;456;-1.307463;0.0
86;2;2008;9.500000;457;0.285269;0.0
86;23;2008;9.500000;457;0.285269;0.0
86;3;2004;9.500000;462;-1.326447;0.0
86;24;2004;9.500000;462;-1.326447;0.0
86;4;2010;9.500000;462;1.405024;0.0
86;25;2010;9.500000;462;1.405024;0.0
86;5;2002;9.500000;464;4.248087;0.0
86;26;2002;9.500000;464;4.248087;0.0
86;6;2012;9.500000;466;2.293079;0.0
86;27;2012;9.500000;466;2.293079;0.0
86;7;2007;9.500000;469;3.064025;0.0
86;28;2007;9.500000;469;3.064025;0.0
87;0;2043;9.600000;478;0.000000;0.0
87;9;2043;9.600000;478;0.000000;0.0
87;10;2043;9.600000;478;0.000000;0.0
87;21;2043;9.600000;478;0.000000;0.0
87;1;2046;9.600000;467;-0.072103;0.0
87;22;2046;9.600000;467;-0.072103;0.0
87;2;2042;9.600000;466;-0.695462;0.0
87;23;2042;9.600000;466;-0.695462;0.0
87;3;2043;9.600000;471;-1.488275;0.0
87;24;2043;9.600000;471;-1.488275;0.0
87;4;2050;9.600000;467;0.819166;0.0
87;25;2050;9.600000;467;0.819166;0.0
87;5;2051;9.600000;472;1.788838;0.0
87;26;2051;9.600000;472;1.788838;0.0
87;6;2046;9.600000;477;3.240467;0.0
87;27;2046;9.600000;477;3.240467;0.0
87;7;2040;9.600000;472;4.445506;0.0
87;28;2040;9.600000;472;4.445506;0.0
88;0;2033;9.600000;465;0.000000;0.0
88;9;2033;9.600000;465;0.000000;0.0
88;10;2033;9.600000;465;0.000000;0.0
88;21;2033;9.600000;465;0.000000;0.0
88;1;2034;9.600000;465;-0.175463;0.0
88;22;2034;9.600000;465;-0.175463;0.0
88;2;2037;9.600000;470;1.653318;0.0
88;23;2037;9.600000;470;1.653318;0.0
88;3;2031;9.600000;472;4.100986;0.0
88;24;2031;9.600000;472;4.100986;0.0
89;0;2106;9.600000;564;0.000000;0.0
89;9;2106;9.600000;564;0.000000;0.0
89;10;2106;9.600000;564;0.000000;0.0
89;21;2106;9.600000;564;0.000000;0.0
89;1;2100;9.600000;556;-0.713078;0.0
89;22;2100;9.600000;556;-0.713078;0.0
89;2;2107;9.600000;587;3.034063;0.0
89;23;2107;9.600000;587;3.034063;0.0
89;3;2102;9.600000;561;-1.139039;0.0
89;24;2102;9.600000;561;-1.139039;0.0
89;4;2099;9.600000;565;4.157414;0.0
89;25;2099;9.600000;565;4.157414;0.0
89;5;2105;9.600000;567;3.140796;0.0
89;26;2105;9.600000;567;3.140796;0.0
89;6;2108;9.600000;569;2.644414;0.0
89;27;2108;9.600000;569;2.644414;0.0
90;0;2090;9.700000;589;0.000000;0.0
90;9;2090;9.700000;589;0.000000;0.0
90;10;2090;9.700000;589;0.000000;0.0
90;21;2090;9.700000;589;0.000000;0.0
90;1;2089;9.700000;587;-0.359545;0.0
90;22;2089;9.700000;587;-0.359545;0.0
90;2;2094;9.700000;588;0.895367;0.0
90;23;2094;9.700000;588;0.895367;0.0
90;3;2093;9.700000;593;2.213615;0.0
90;24;2093;9.700000;593;2.213615;0.0
90;4;2086;9.700000;591;-1.571415;0.0
90;25;2086;9.700000;591;-1.571415;0.0
91;0;2072;9.700000;596;0.000000;0.0
91;9;2072;9.700000;596;0.000000;0.0
91;10;2072;9.700000;596;0.000000;0.0
91;21;2072;9.700000;596;0.000000;0.0
91;1;2078;9.700000;587;0.462887;0.0
91;22;2078;9.700000;587;0.462887;0.0
91;2;2072;9.700000;586;-0.669018;0.0
91;23;2072;9.700000;586;-0.669018;0.0
91;3;2080;9.700000;591;1.570178;0.0
91;24;2080;9.700000;591;1.570178;0.0
91;4;2069;9.700000;597;4.016959;0.0
91;25;2069;9.700000;597;4.016959;0.0
91;5;2076;9.700000;602;3.167106;0.0
91;26;2076;9.700000;602;3.167106;0.0
91;6;2083;9.700000;593;1.903403;0.0
91;27;2083;9.700000;593;1.903403;0.0
91;7;2080;9.700000;599;2.605887;0.0
91;28;2080;9.700000;599;2.605887;0.0
92;0;2105;9.600000;583;0.000000;0.0
92;9;2105;9.600000;583;0.000000;0.0
92;10;2105;9.600000;583;0.000000;0.0
92;21;2105;9.600000;583;0.000000;0.0
92;1;2105;9.600000;574;-0.000796;0.0
92;22;2105;9.600000;574;-0.000796;0.0
92;2;2099;9.600000;578;-1.383200;0.0
